logFC	AveExpr	t	P.Value	adj.P.Val	B
13:353011-353814	0.464971217827295	5.98598572933413	4.45786788725295	0.00022578034645831	0.00407497109172337	0.241396221352873
3:52073-54055	0.462780891609732	7.47063732378435	5.27425259576114	3.32644191633736e-05	0.000936424780976481	2.14251228730811
15:475425-476046	0.462405269381125	5.5973673080731	4.71920345277947	0.000121768323981626	0.00262036066414308	0.852646505663692
9:515402-516528	0.461181155587328	7.73342845885045	4.92476292901184	7.51103076181783e-05	0.00183712424534954	1.33219372823004
14:202548-202953	0.460881793291914	5.28792311109065	4.80235890899113	0.000100118392062262	0.00228637715750349	1.04683056063929
12:49830-51653	0.459683320806123	8.41711960338831	5.37887272604135	2.61202795283775e-05	0.000789961967358226	2.38344111760932
17:48536-49549	0.4582641037467	6.13799267215094	4.51479660001634	0.000197319490375466	0.00374238152084994	0.374615400777433
1:991768-991985	0.457713098029803	4.24471075537235	3.37904670340839	0.00288641611792102	0.0213194695442483	-2.25223193010736
12:167533-167842	0.457567588969304	4.94673196620166	4.78857175428199	0.000103418495659846	0.00232662118531715	1.01465081449956
16:355934-356544	0.457404996153167	5.30208690838328	5.17912752000456	4.14787487387338e-05	0.00112520532942165	1.92273450255989
3:463134-463515	0.45551589095642	5.36748552189412	4.61195775467221	0.000156827132706618	0.0031477948250889	0.601928146110951
9:85352-85755	0.455462728275697	5.07655857790734	4.05250404883378	0.00059036507544255	0.00781909266790387	-0.705681282360699
4:695045-695411	0.455444166410595	4.98439136568839	3.72949694777861	0.00126815917660168	0.0130230491050899	-1.45398480706762
14:437694-438646	0.455306356832234	6.81524583332116	4.91843119392205	7.62334181492799e-05	0.00184871466191987	1.31744855162717
2:910163-911402	0.45451067792055	6.07369851574763	4.6367186647951	0.000147920685294964	0.0030158671535544	0.65983607737209
2:377056-377375	0.454449413147064	5.09713983690263	4.69479629489577	0.000128979441036952	0.00273607572550425	0.795611474013849
12:105155-105447	0.453948967019652	5.07177192203273	4.29375571494952	0.000333111379317283	0.00542184194117875	-0.142543043402931
6:645909-646749	0.453436217746905	5.81868307499652	4.83013279377169	9.3789994118693e-05	0.00216393821482098	1.11163456369092
15:369486-369740	0.451939515138758	4.32698577617737	4.56787594930253	0.000174042892731799	0.00343178849280851	0.498810337074354
15:195271-195775	0.451316983967568	5.1982378354378	5.09788644335792	5.01127085754432e-05	0.00134314062026158	1.73454254642264
19:60670-61000	0.450536030559682	6.1349940131539	3.80802229094818	0.00105344356576649	0.0116965052102477	-1.27291965251144
8:77710-78122	0.450415217041136	4.75364728654129	4.3085602023345	0.00032161995873108	0.00527836907633636	-0.107923824769364
19:65202-65476	0.450321229285049	5.91493547288966	3.23776323297456	0.00400678317168972	0.0257426937983041	-2.56813291056511
14:88419-88950	0.449805003097771	5.2246227240634	4.63582532948219	0.000148232970013845	0.0030158671535544	0.657747046969357
3:718766-720835	0.449609894016081	8.33563464767558	4.09834298423664	0.000529545217607162	0.00737298192571068	-0.598874367600018
18:186523-187606	0.449024367644631	6.21490640485257	4.48949555192915	0.000209493569384042	0.003890843222253	0.315409289650201
2:505052-505858	0.448670130963958	6.06591454919184	4.6666069039234	0.000137846355545729	0.00285419358627134	0.729719123975787
13:8707-9290	0.44833629020351	5.06632505219728	3.71534530453373	0.00131122414112085	0.0133084790377708	-1.48654452804116
2:184763-185092	0.446732478133733	5.68594079248225	5.00356514280181	6.24568829947324e-05	0.00158839209252513	1.51553882904156
9:463961-464773	0.446589151913722	8.0472914242169	3.35609245044298	0.00304490973186248	0.0221155722848933	-2.30382435404686
1:1043414-1043673	0.446574236774235	4.73749660534929	4.00955741746673	0.000653653593500594	0.00835929567002474	-0.805639989719545
3:783503-783702	0.446561329424787	4.0274897775795	4.36373835180267	0.000282183664693404	0.00474967199664382	0.0211417101603235
20:73201-73457	0.44653201533774	4.21509336695613	3.38910965631267	0.00281950646600776	0.0210368925375928	-2.22958335254945
12:410787-411116	0.446520277983625	5.09578246111347	4.50148910926103	0.000203631172124922	0.00381361140766173	0.343475338731293
15:445399-446300	0.446415366888181	6.03999764481095	4.47168194468156	0.000218515675898866	0.00400850887427592	0.273723105146048
2:90776-91650	0.446215539819921	8.89016999814658	3.52139441778306	0.0020693680443936	0.0175758849463107	-1.93021529310544
9:123972-124375	0.444265400836875	6.66908226134338	4.77539921092487	0.000106674172411093	0.00236373067184185	0.983899353635836
14:432471-432718	0.444106587611984	4.20903101067165	4.31999098083157	0.000313019910367501	0.0051700262686529	-0.0811907363840954
1:787973-788280	0.444072508603434	4.4956308746616	4.89330667109996	8.08601358620958e-05	0.00192461789731159	1.25892078596174
3:195825-196449	0.44365052145556	5.29104397931998	4.12514089518394	0.000496930187851512	0.00715195987403011	-0.536384115672051
5:713696-713902	0.443216215894592	4.28317380357238	4.19397009371145	0.000422067259018753	0.00627632242979382	-0.375735655211196
4:42855-43411	0.442843172384571	5.25867469071895	4.68096218863494	0.000133256614481746	0.00279776556937978	0.76327682734585
10:330738-331034	0.442832797964988	4.71969332235397	4.3718606175922	0.000276803416647593	0.00472890111799476	0.0401440915753568
1:1082037-1082370	0.441906767234793	4.90047102226864	4.51550488299579	0.00019698912787729	0.00374238152084994	0.376272785203919
9:520700-521133	-0.439924002484747	5.54156251738097	-3.91415996923593	0.000819459799540996	0.00988194034359499	-1.02723649629291
7:161833-162699	0.439781117835159	5.83060604542598	4.91744296995613	7.64102351329705e-05	0.00184871466191987	1.31514703047422
3:424980-425408	0.439631342967736	5.16342658525176	4.34294215962929	0.000296442581467425	0.00493262823289292	-0.027507817471685
2:879979-880475	0.436504342030219	5.06748566807781	3.17459250743656	0.00463553420765752	0.0278879719267138	-2.70801225518724
2:326311-326861	0.436445198083371	5.77360976151285	4.27441576547736	0.00034874566647942	0.00555510890804942	-0.187760733867723
7:118906-120072	0.43643737571989	7.64197724154957	4.51755091483015	0.000196037926284109	0.00374238152084994	0.381060489590212
15:120936-121763	0.435539839380548	5.82440136028723	4.85994462667703	8.74463502634478e-05	0.00203859304051663	1.18116001725321
6:118804-119029	0.434913304968396	4.18627515022837	2.88684920175689	0.0089281188106044	0.0418891612120181	-3.33244247400827
20:8179-8508	0.434570009576336	4.72334747372344	3.48325363232488	0.00226280978436455	0.0186869678871139	-2.01682854449199
10:531577-532985	0.43418955890535	6.49652069941757	4.7503049292345	0.000113165828542751	0.00246584356291259	0.925300393037187
5:747711-748122	0.433675931740235	4.65658896992554	4.29032411966587	0.000335833265550901	0.00542878731208918	-0.15056690316465
18:333568-334162	0.432276546377158	5.25349878544131	3.27782147218931	0.0036519514669815	0.0248799615924037	-2.47897774489625
13:167259-168272	0.432196870184723	6.20408837663498	4.21690497390122	0.000399717167793221	0.00610625953256812	-0.322164982640667
7:143867-144674	0.432096843650951	6.0682117087127	4.3786971081185	0.000272354775267917	0.00467545416062376	0.0561389552989358
11:265363-265648	0.4316693570094	4.65919134325311	4.15189156846	0.000466374547342499	0.00679964975213363	-0.473970940845813
12:121385-121688	0.430849644456822	4.92004252121721	4.80275281501443	0.000100025686755624	0.00228637715750349	1.04774985170815
5:339282-339696	0.430807496119328	5.13148144248103	4.36361856036259	0.000282263796047197	0.00474967199664382	0.0208614592476399
6:652344-653606	0.430735671231883	8.76185951129263	3.79207629054614	0.00109391106516478	0.0118477698028654	-1.30974019269364
2:951270-951847	0.429854633838882	5.35068749912476	3.92475087278543	0.000799158831837987	0.00976909172363144	-1.00266834667529
18:182029-182653	0.429718543932407	5.4904975490171	4.79978275033817	0.000100726833224193	0.00228859545944918	1.04081822685598
1:844912-845841	0.429588373439127	5.96010355868705	3.99307375754928	0.00067970254169006	0.0085699959904358	-0.843975152418373
2:438418-438666	0.427975070014572	5.16797971350189	4.22967201042684	0.000387793009536578	0.00600602865878876	-0.292336502234438
2:787269-787576	0.427816496536739	5.10044048019046	4.56057819042047	0.000177071395413688	0.00347619107838451	0.481736659203948
7:158329-158673	0.42645835554303	5.08544576197222	4.01226539824954	0.000649470378039736	0.00832959716935775	-0.799340498863322
11:208451-209021	0.426176543273624	5.42016431841831	3.91595836664591	0.000815976782766484	0.00988194034359499	-1.02306530661711
1:870089-870342	0.42607389503477	4.29270158419591	3.91966182186998	0.000808850481284401	0.0098380835712744	-1.01447473042309
14:405653-405870	0.426033975334791	3.97739328128638	3.29859584428203	0.003480193153461	0.0241135364626802	-2.43260898323842
2:867925-868510	0.425953852536079	7.31065794072392	4.39764219629407	0.000260398370530776	0.00455290275974904	0.100466014127527
11:400245-401245	0.425904589406019	6.31972904374772	4.99155084030453	6.42366331682523e-05	0.00161529870820841	1.48760663002592
13:169819-170120	0.425775992536316	4.88729332910712	3.65346497796701	0.00151715691423396	0.0144793056462925	-1.62863821463035
2:1021862-1022731	0.42536804061551	6.03901746474758	4.67935504508388	0.000133762697016817	0.00279776556937978	0.759520122656294
5:142719-143063	0.425159555201105	4.74729761242769	3.79776059609388	0.00107931175329376	0.0117829253847387	-1.29661761078412
2:79643-80730	0.424291595063468	6.94992706941489	4.46439004249295	0.000222320630810761	0.0040384417493221	0.256658998574159
1:861823-862192	0.423897636085043	4.6865378945505	4.49635738422234	0.000206119059618677	0.00384412046188833	0.331466682714296
4:662041-662888	0.422832866353996	6.04638416921239	4.51576896564668	0.000196866095052143	0.00374238152084994	0.376890738699299
2:234005-234321	-0.422451125806973	5.47987705367976	-3.34300133435291	0.00313907973531392	0.0226256375125042	-2.33320351271081
15:332316-332706	0.421782363602527	4.99074867075449	3.84346276471479	0.000968743470898966	0.0109717675285655	-1.19099631573562
16:119241-120504	0.421611917275885	7.05820097786946	4.36687945126113	0.000280090638605853	0.00474967199664382	0.0284903471510596
2:1029735-1030282	0.421472054543853	5.58769331301674	3.71631026455667	0.00130824225086943	0.0133083916247536	-1.48432510286365
20:37859-38373	0.421356784390822	5.88901590187554	4.54680416894128	0.000182932892902173	0.00356232354096047	0.449509689421776
5:792491-792735	0.421190885417953	4.11160702772671	2.6278745870038	0.0158665159625384	0.0618628270455767	-3.87278237353616
9:622112-624620	0.420383369977106	7.45564176726217	4.43667649623487	0.000237399574148013	0.00425040197554603	0.191805815077626
17:206991-207511	0.420136439251167	5.74690756858022	4.36382082538276	0.00028212850942012	0.00474967199664382	0.021334656408742
4:62523-62896	0.419486368036952	5.16538694624416	3.9756095822578	0.000708429935793683	0.00890711346239473	-0.884570835001433
15:145393-145777	0.418914775372056	5.25777350401841	3.66566675165377	0.00147416767400864	0.0141500801364489	-1.60065686722053
14:325035-325558	0.418791494602664	5.39123018134009	4.03435555753528	0.00061632786655491	0.00805969563172122	-0.74793569309083
1:564394-564739	0.41873711536537	4.56512336492674	3.70717256805517	0.0013367503718773	0.0134758888840603	-1.50533763631713
16:499722-501502	0.418459012618253	6.71018328226282	4.39019970838606	0.000265031206711506	0.00459798326062288	0.0830519265742655
11:357732-360397	0.418359995579386	7.52671707686042	5.02137638666427	5.9909917485316e-05	0.00154700472415657	1.55693386775196
2:590087-590538	0.417854882637072	5.34050321496021	4.0490204786622	0.000595262539024379	0.00785957263915374	-0.713793433046136
10:426143-426372	0.417797811021729	4.47783581006608	4.78276627408895	0.000104840795922789	0.00233466369428061	1.00109858918497
14:230779-231133	0.417581205634381	4.89114626597093	3.60735464216206	0.0016910804631351	0.0154790923374084	-1.73420504089996
15:350321-350797	0.417530132607565	5.39390720970034	4.09589513952267	0.000532628928700339	0.00738095072712915	-0.604580761556207
13:329674-329861	0.417280983108379	3.99141083010939	3.91321942474667	0.00082128726716205	0.00988194034359499	-1.02941788542614
8:612827-614442	0.414044999983672	8.19602944140288	3.70502064163546	0.00134355291459243	0.0134775976169529	-1.51028466864741
12:293446-293695	0.412549532090879	4.53669243300152	3.92378165287724	0.000800995679752623	0.00976909172363144	-1.00491705259572
20:29446-29956	0.412171862505307	4.73985177450427	3.29361103354466	0.00352067344467448	0.0242739296382266	-2.4437432490935
16:438120-438356	0.41110426200782	4.10388595657416	4.54285025047736	0.000184651292364704	0.00357791854815763	0.440258392021563
12:93453-94152	0.409637903207621	5.78185075474418	4.26096866330735	0.000360047629502795	0.00565464277071759	-0.219195275452626
13:397247-398849	0.409140383079084	8.19158527421344	4.03366132478376	0.000617343317849505	0.00805969563172122	-0.749551660091223
6:411090-411246	-0.408771377247499	4.01981411082454	-3.24781773528087	0.00391468678521265	0.0254707967825656	-2.54578745724722
20:30321-30673	0.408618044505555	4.53066318277206	4.07621794158389	0.000558077841133829	0.00765766995197973	-0.650440865610295
4:50838-51100	0.408393415248809	4.44063483565164	3.84042655857856	0.000975727027560079	0.0109796558113862	-1.19801937861958
16:229544-229815	0.408039793795835	4.46846118526657	3.78753147343075	0.00110572445196826	0.0118971698245431	-1.32022983977656
12:428589-429128	0.407072479216083	5.537879593958	3.78098387241898	0.00112296632109057	0.0119108939649322	-1.33533829119414
2:942673-944094	0.406711948654901	6.37539047504161	4.70003645892557	0.000127395728276033	0.0027283410515001	0.807858113006556
2:531952-532179	0.406263728625616	4.41794901340013	3.84303404795967	0.000969726543026752	0.0109717675285655	-1.19198803409816
9:627576-627963	0.40615638923728	5.04615179863934	4.65742440300195	0.00014086554823576	0.00289226694451038	0.708251129932347
6:187152-187665	0.405726927308539	5.48545433127263	3.99861681939639	0.000670829478018765	0.00850604176660621	-0.831085940029135
13:43704-44162	0.405718815562174	5.26128544362608	4.04061449734784	0.000607247813507897	0.00799423886253338	-0.733365443238596
2:439245-439756	0.405609684377567	5.53032956742448	3.53445911668158	0.00200692114006562	0.0172087720745856	-1.90049474586596
2:302506-303289	0.404930962756199	6.17302992387046	4.67661597097988	0.000134629693324024	0.00280280235962015	0.753117382624904
9:695219-695616	0.404711032701948	4.86300958998193	3.8731649802601	0.000902989686251749	0.0104709373980902	-1.12224795891043
15:378092-379031	0.404704361333289	5.97786042388029	4.02472065269254	0.000630570847681074	0.00818097134556663	-0.770360265950154
10:359168-359508	0.404163098664793	5.11914424506498	4.42164903150512	0.000246001646038798	0.00437227913870381	0.156640662671697
6:631535-632009	0.403865547362347	5.42662191389298	4.25859545529593	0.00036208001904255	0.00566667889942117	-0.224742501490028
11:113162-113892	0.403811360457861	5.65978871931951	4.35762772484258	0.000286300480023797	0.00479955411455624	0.00684619818360233
12:133467-134216	0.403576911914024	5.9289736410856	4.12149590449187	0.000501245659826014	0.00717977030092856	-0.544885909983963
9:375818-376561	0.403270754342372	5.67929342285893	3.51694090763925	0.00209108872776081	0.0176004691229825	-1.9403404790972
7:40440-41272	0.402781889542342	6.26882908149682	4.47228334775024	0.000218204799254713	0.00400850887427592	0.275130474524388
4:652849-653216	0.402593766988137	5.2447265852921	3.95459626460409	0.000744602201194892	0.00923224225082642	-0.93338831430349
7:629191-629910	0.402338199646691	5.83937768766133	4.28954375077069	0.000336455346719892	0.00542878731208918	-0.152391548344938
14:818-1287	0.402204153970061	5.74708808754644	4.30660135429339	0.000323117320580019	0.00527836907633636	-0.1125047115189
